0.0335554994014526,0.198763047594189,-0.101175540688745,0.0789280314075181,-0.00628986760431667,0.163922847289801,-0.132179282740014,-0.00889906495274228,-0.138377506916748,0.477840642077584,0.0722490236570418,-0.0688221254117079,0.179043444018739,-0.00847068099342059,-0.0160965922396785,0.0610665775359533,-0.0974307908375013,0.256848096838035,0.112403289524204,-0.00669136017418517,0.0470673037464649,0.278502627017564,-0.0513360892861892,-0.142253985407673,0.00547572157622324,-0.315575825523796,0.160690329006955,0.0356231889006361,0.395656607120859,0.293703814103506,-0.00178968813442588,-0.13822698742397,0.277624900855806,0.14718344474956,-0.0950372831787336,0.0590959371019175,0.293986781876659,-0.156826224072849,-0.240347104386633,-0.0832511492534371,-0.1732201315777,0.202781007343642,-0.316581547108179,0.15992146438746,-0.0254540574369405,0.150508143642152,-0.194808142549651,-0.12424762794961,0.0842226588578069,0.0364156421157255,-0.294710505880922,-0.0013594515526277,0.000759644432427246,0.329849062680579,-0.0589915886428372,0.0474114626545652,0.289924917489883,-0.0231736485079318,0.0604755228245856,0.0120367397031398,0.00408904344275321,-0.140183258830537,-0.0673607461459821,-0.341796678235835,-0.152511544845294,0.0259535878321826,0.0426949281021067,0.116718953777788,0.0193113280424426,0.022239591513827,-0.0274137718025516,0.0498136690423787,-0.176258505889749,0.214380202346186,-0.0638578172535085,-0.0764458227088514,-0.0848205449636644,-0.178988890062945,0.137897390584393,-0.191365793091909,0.00595376315543378,-0.0197778742918498,0.17071597041519,0.231155430180915,0.0717520413756082,-0.0670053014906434,0.083409846424478,-0.0320718047384688,-0.207724254862979,0.140257170418276,0.0344569019063228,0.0188394555079477,0.309256104334691,0.113499954735474,0.175792429298172,0.17915507673327,-0.0354812112508129,0.161476899476222,0.182439623431844,-0.393780554188453,0.101857352871495,0.0480336031363662,-0.283069642541467,0.207263463020833,-0.332603639891085,0.0813934238300855,-0.150288258945108,-0.0753122390566331,0.0929503929097514,-0.0429906864728022,0.269384766436857,0.115867969258195,-0.0640129628335477,0.364106182625303,-0.0875978657949882,-0.224815556587941,-0.29136844359307,-0.0943683148892891,0.203064622581028,-0.144020076266883,0.0270414286153811,0.0369047366049829,0.0480997780863842,-0.0435833155985441,0.305326075505799,-0.14888451780877,-0.114346906016987,-0.259956775677523
0.0309880690824763,0.0256039933648387,-0.125830447125532,0.213662127444066,0.129000213535726,-0.0278828420616896,0.00511147780960499,0.0943307797399721,-0.0590365267801048,-0.0266695904880999,0.163079454050832,0.169229387498206,0.0194573262797998,-0.106488825629094,-0.0176491686245149,-0.206696121800231,-0.158575895615924,-0.217434216299416,-0.00915056037962334,0.233739166271875,-0.111747774382767,-0.319266823764523,-0.0646972083054787,0.0964308722587263,-0.0109017938591349,0.0250593898373774,0.0802190044570643,0.164774685665512,0.0201163244667276,0.097383956244499,0.0447162626149782,-0.026331726539001,-0.310577687605978,-0.12396432638773,0.0344812917347209,-0.0575187614818148,-0.124525348590557,0.224856341372269,0.110850572689353,-9.94062146513708e-05,-0.0124643251094399,0.096400437002724,-0.184373689447628,0.0128311024133217,0.0523419685726148,0.0987970428947382,0.115533658277482,0.121275512627079,-0.0773320006196526,-0.151553371540855,0.099377868157636,-0.0409458416581729,0.0111092689504503,0.03271053086353,-0.14644153919399,0.0477012761351547,-0.105464940432714,-0.0153491531644346,-0.146398107318434,0.172469691279162,0.17801030544514,0.00736323483765219,-0.0646536415145352,0.175185592548333,0.187007953494013,0.0559952107739513,0.206638842896976,0.061247147268903,0.144836046630392,0.0395897408379013,-0.0388636347936181,-0.152195959423162,0.0365965657370729,-0.226751990676928,-0.0295247689760762,0.146765002853375,0.166781365820502,0.133575658769022,-0.0355908469271802,0.115784513128877,-0.101021508742506,0.0338184551781227,0.129842890586576,0.0407837091144417,-0.311472763536639,-0.019102609466108,0.347098812098211,-0.143310791935749,0.314090221867046,0.233435322745348,-0.0770753226708986,-0.017926259253787,0.00326593110455203,-0.0148830226050388,-0.124407278308566,-0.154690793460016,0.0452586973247448,0.0574986273426877,0.121858544413945,0.0187571138132421,0.25621335092835,0.0970388733637022,-0.227909752486378,-0.214853710234962,0.0208675386634153,0.233678452387545,0.052070626859005,0.00638889180464201,-0.126143749240437,0.101054907511066,0.0203911537299814,-0.226727842439014,-0.194060832657139,-0.189258076706207,0.128284890821807,0.232312734896168,0.11301680521631,-0.216840412659018,-0.132736881089485,0.057390141477102,-0.0829118465114668,0.115216124415549,-0.073806524320782,0.0081616867831328,-0.078040849121195,-0.0982828890347553,-0.105886937669716,0.00384176974428841
0.09383106915158,-0.104886867991366,-0.0378212193410454,-0.0583016316928119,0.1579918397743,0.182982120800451,-0.059310015623391,-0.0486544191472917,0.0523074208893967,0.0357562227228475,0.213542047735064,-0.383916086350908,-0.019080831706954,0.00486972520939171,0.115447254001696,0.0811291461127992,-0.0641282918510548,0.0747344125377867,-0.0431637228586269,-0.00447283987151661,-0.0320158196301761,-0.172745981285996,-0.222771349796621,-0.243854576026288,0.303104221725533,-0.200996300253398,0.0528903469060631,0.0438170297296887,0.106241556907339,-0.191509256250836,0.187747302970291,-0.358294802774239,0.0705961758779378,0.0887633855217966,-0.00853269781700537,0.135827749331657,0.226129664855823,-0.0547810811826877,0.197420607505257,-0.163510959777245,0.0450710624448149,0.124914148212276,-0.0630339875317792,0.157064167011474,-0.100593153166495,0.0767129483359937,0.0942601632804609,-0.154346297968698,0.279823982516615,0.0113192845107197,-0.382781190994289,-0.261419907421615,-0.176992790160361,-0.203936181578907,0.156437638021108,0.246775911249821,0.0196378005297033,-0.138182760595613,0.118403930639154,-0.169833047393513,-0.0794245143858734,0.214140851319758,0.165046646087985,-0.334153164283671,0.398738743756661,-0.1495982307225,0.115613646833078,0.191875559081356,-0.0668711986787547,0.0432366856754868,-0.021515419080884,-0.427387955280142,-0.089086930389003,0.0675839929129498,-0.00100621076450728,0.15131819318429,0.268622015934783,-0.00999792856139013,0.0176467689064619,0.114522620901163,-0.181530924464742,-0.11474889401791,0.207037021030388,0.158319562624783,-0.217746161638209,-0.296511492068937,0.161739908287211,0.0105539069096052,0.197076481791647,0.0712203891914926,0.244761129161637,0.0773581274071939,0.2221264483632,-0.00318590866512378,0.0164652170056664,-0.0148921546812665,0.0458789290308082,-0.0318346632764405,-0.0181155402720684,-0.0295941471715783,0.0271749255254434,0.0330833963054588,-0.0209871886630971,-0.0248034455894385,0.083276728430649,0.0989664790567416,0.0570881071018239,-0.0937288559995191,0.0219459609644955,-0.39170339429713,-0.0399194375534334,-0.0905804189395015,-0.149703748909934,0.21028699735793,-0.221825088483924,0.0918469065830565,-0.149982639737565,0.155937995101429,0.201671542205741,0.0464916196732188,0.121763416368692,-0.0366950910914649,0.193194005599866,-0.0675381499915762,0.323618292304181,0.0380331962801968,-0.106089536393056,-0.284280083506861
-0.139863121998549,0.0806031120988973,0.0523693485476946,0.14218441229058,-0.098384729754972,0.0153807278882354,0.0782410018195212,0.111905129347053,-0.0866131384986695,0.0958754248228666,-0.0877894787124874,-0.0357404362613245,-0.182874977007302,0.0890348266017592,-0.0391991966944709,0.238074243494302,0.0795123424783757,0.059063844555105,-0.123703175272695,-0.182896901122911,-0.220134613625416,0.215230775295976,0.069454849887835,0.0821462535687238,-0.0075674729572092,-0.0294806579634403,0.071478084772122,0.000915576726896808,-0.141258177220862,-0.0495203275566951,0.0582678157472725,-0.0406409809092474,-0.00376250869951053,-0.00836887269779217,0.105996043611214,0.0846099283077463,-0.0492156108702718,0.0853830696305814,-0.144736672239822,0.122677961722818,-0.10626109043572,0.00713738298610797,-0.224091722387579,0.0768747453148371,0.115250510885049,0.0420106537643675,0.00948736690130425,-0.0283581738652961,0.0908783149435474,0.0399668447372493,0.164878881542164,0.109943332377993,-0.0669535900966335,-0.16766279762948,-0.0409811828480978,0.0617262877188668,0.0544373396292955,-0.0428972947503186,0.016969969903722,0.04765561186476,0.184427462282817,-0.0952458849552513,-0.0865378637064368,-0.097438489300743,0.227140255295213,0.128537693126788,0.0699076867708553,-0.130701204384335,0.240833747281355,-0.0491490061005134,-0.194628775391599,0.184479172238554,-0.142755573118156,-0.0430294370932582,0.0995809721215697,-0.192983754169687,-0.198610145296233,0.062440590560086,-0.142557569344327,0.11834399483624,-0.0195471727002705,0.0162292774661688,0.0985101031655145,-0.190446726879181,-0.225991480551895,-0.0935742767522497,0.178134615121622,-0.0449431851523015,0.187747760098757,0.19523788020327,-0.0355408039585887,-0.229496983209431,0.0183458846829436,-0.215683633119608,-0.124616431571179,0.0368349999539819,-0.0213226669764604,-0.0533154341048408,-0.212422049115424,-0.0508958107301606,0.0343816194603559,-0.101795988860323,-0.273558199534797,0.0880348787580197,0.0925341226466831,-0.197617821484739,0.0595114211952013,0.0633416074557046,-0.0361380171625641,0.0174320522065928,-0.0243014955953242,-0.0517657182049946,-0.0503292898861076,-0.114568039628998,0.143630329583987,-0.0471338562281767,-0.0788191116676552,0.15744942835172,0.186454352795818,0.00585373809865604,-0.147377373254019,0.0760103900734249,0.103628965712375,-0.111032929013638,0.0334945070583787,-0.133105934806433,0.120860081074909,0.0425185214186351
0.0593245142454323,-0.0634401361557313,-0.0433812622836713,0.244211560181959,-0.00456744142849711,-0.0379665022640851,-0.170972606510384,-0.130956650386809,0.0273816688397874,-0.190419203618428,-0.0542626934993534,-0.117369582299635,-0.160073449102618,0.297635201148873,-0.0143684852048194,-0.0160541947617375,-0.0951357594709736,-0.0201102103633076,0.102417301452085,0.0890539107604983,-0.0242287833699828,-0.0464486391933834,0.0151313985803878,-0.050600412336626,-0.0519007200335252,0.097886951197295,0.0396405303829445,-0.285429961550246,-0.0114147205203435,0.0434236455993069,0.0762007083438211,-0.0510911162012863,-0.199123478164173,0.172872818696122,0.314124703035043,-0.00928688658456635,0.00542463232765581,-0.0478482888876822,-0.090104149287307,-0.175077569312094,-0.0912419399531599,0.0695572591151374,0.0892124261737023,-0.070903281875882,-0.252529212511276,-0.0707914552748805,0.0141581605270825,0.162508274308148,-0.233081904127415,0.026196135623179,-0.0589596112097253,-0.0275140679706683,-0.0872863276772137,-0.0103918205053252,0.0242831370727626,-0.0129894820070695,0.0372295866135612,-0.136667611416766,-0.0461597981441749,-0.000194938314093925,-0.320159935825567,0.00595206215759774,-0.121572419943695,-0.118214524717472,-0.083120500730959,0.284749745061536,0.182888532375247,-0.0499901421632691,0.0123257142815655,-0.110305475243482,0.0457253877608979,0.223865065157782,-0.00785716351937258,-0.0434249201164452,-0.154947913934946,0.298529144541569,-0.242659174787323,0.059669277792409,0.110161974397597,0.0787420671196502,-0.141278733871948,-0.21273321384719,-0.117283692226817,0.096888928639313,0.0871687777281977,-0.133059808808113,0.0624280944308641,-0.215437466267336,0.0987668153132774,-0.06772844388575,0.10771767425756,-0.00706463174493133,-0.186873862414102,0.138980600169291,-0.0309182093688393,-0.0329151070379402,0.0199664979681978,-0.0747300989013345,-0.104729487336909,0.0773494828432005,-0.101986146187179,0.0423786516681956,0.016244635210935,-0.037053736459421,-0.0611714001863613,-0.151725408160327,0.0146699301453757,0.238042285068444,-0.0257665885441353,0.107575551363604,-0.00482026645019271,0.0406944426901079,0.125024627954627,-0.0316767496370602,0.0550835772831906,0.115793335899664,0.112382461167476,0.0494255570367433,-0.0197279465056127,-0.248059312010754,-0.147321306887199,0.103579219385906,-0.068001786573968,-0.120670362551875,0.0857416268651196,-0.0926024316729425,0.0829035074263769,-0.129846197015495
-0.0273856908977539,0.142484862582207,-0.0858237450210269,0.0145493891418363,-0.179775987849835,0.0694661638277285,-0.0985570529142384,-0.163560466192965,0.0313715901795567,0.124459260473345,0.0107719467233476,0.350295465690823,-0.0966638135528039,0.312781938818232,0.134518257331236,-0.131268662364127,0.0441388140921907,0.147713443592945,-0.127864489880841,-0.163684580302876,-0.0886599963318816,-0.0271068447317442,-0.0152523853462567,-0.0037473419827267,0.0472838089090953,0.0238987935807823,0.0256612865672551,0.115998021571937,0.0367461601265786,0.135013946130667,-0.106702743826993,0.165919739775455,0.0168529229157111,0.189318544178473,-0.109197900701689,0.182397157717402,0.183286611090972,0.0233445205255165,-0.0107853255410528,0.0578116847488299,-0.165213273896244,-0.000743249519988992,-0.173264697537922,-0.0308918955321122,0.0961412627403609,0.218332224210504,-0.105306572134261,-0.277449474251253,-0.0216739873592948,-0.0509187282159657,0.0258385001213513,0.0426070102112966,-0.14378846559696,0.0286738591258554,0.00324685945898365,-0.0899187740805855,0.0204745941665906,0.0655381714128555,0.186268438523334,0.00579699434772605,-0.124333911261683,-0.138031396190287,0.050324096037594,-0.0628002411030096,-0.135238559674323,-0.0276097502768306,-0.0268856431837364,-0.13414490257296,-0.249233658951189,0.105256965344339,-0.142450412167351,0.00109897572645213,-0.0746657273522144,-0.0245503632150419,0.115261991778722,0.238306608587246,-0.105460932717983,0.00586540327976778,0.28216600972379,-0.144502710375129,-0.139096446323207,0.196072192681288,-0.0593960478145621,-0.197814905468326,0.197603858898631,-0.0672832964281698,0.118690876435023,0.194867527316212,-0.0516226489087436,0.126319545107763,-0.0945145129942737,-0.126661602798035,-0.0632094201042507,-0.0535400135043116,-0.143421136326524,-0.111181394692881,-0.0546286075438839,-0.0557466425675776,-0.218802218937432,-0.0436141539355812,0.0219475149195154,-0.0404335964093108,-0.253906937811723,0.157761465454023,-0.0669459178470201,0.0227031884651434,-0.032786148075645,-0.0591749747940872,0.0995968961818771,0.123318753351308,0.198965256984689,-0.239502930804402,-0.165666666756648,0.0468396363782631,0.277139070669698,-0.161654267406095,0.16768104941267,-0.203495033477566,0.0306314154522372,-0.13588583454702,-0.146577542341935,-0.11379233770282,0.00677176396992205,0.113987157180014,-0.00903953531086631,-0.116031964040859,-0.0585671866225105,-0.104370340012948
0.369701655208148,-0.0184129173378847,0.215092934140991,-0.11251541720139,0.220518397756019,-0.169272228157925,0.222766329249669,0.199408467298784,0.189624589516766,0.141402531506487,0.243595219872016,-0.417533361557754,8.53819750341385e-05,0.0627367828033453,0.27794406285602,-0.0283617082399178,-0.00351955049188233,0.193899848609696,0.223516018724042,0.264765312573879,-0.00415446818450523,-0.131001855894228,0.0523050368496778,-0.127603952230621,0.102814220770129,-0.170140003259615,-0.00616316889344848,-0.0846004866043058,0.287030268704178,0.0505990215037643,0.189212144561829,-0.120211106086519,-0.045106293257831,0.0874300210216007,0.146426479304278,-0.0888840368663533,0.0419701926510161,0.165177198666279,0.11424711164638,0.0552691409079304,-0.166821208747078,0.391700757501234,-0.0569236570050845,-0.192517024133236,0.240580540602973,-0.283208704889244,0.238131590270088,0.00132809304528216,-0.0349083406516186,-0.147702703614788,-0.00132157190188255,-0.107096571452837,-0.349258385714492,0.247666351000492,-0.355629638849283,0.108769586173329,-0.164722534718529,0.0417832209291409,0.137235275607141,0.362245585045631,-0.110791011514685,-0.0870489063580133,-0.0281924549026379,0.0272247738342454,-0.0565408668612404,-0.0205546991898892,-0.138046245815702,0.210509006929985,0.0220560921061566,0.0570821250035468,0.0968427655117127,0.158955233682676,-0.0410384840679661,-0.165695617180619,-0.187739002048677,0.0113438820323143,0.164746037777438,-0.136885042594706,-0.0992421831009668,0.0745595145444058,0.317717465852661,-0.0821272352722329,0.0351667206718958,-0.0426093643002782,-0.112393445070745,0.0272778521010858,-0.0226190757622966,0.000592246889540301,-0.167142358904532,-0.15416123433692,0.107369643077302,-0.0765164509377652,0.264555234015617,0.0490566547255196,-0.0524519494199511,0.306241677123856,0.132537309867213,-0.090644203712854,0.198522759570549,-0.0348457876242436,-0.013199626722873,0.1656044229401,0.0237433412379983,0.187119868349863,0.263113211239077,-0.301000971615381,-0.0977185948936728,-0.0939571863464437,-0.201150573714271,-0.186283709540907,0.300017886302344,-0.139740839000663,-0.0727095848658946,-0.0521357925020823,-0.0382104649094235,-0.123476039057628,0.0220805631776074,0.193092194905763,0.177549701629149,-0.156785436138532,0.173461228607973,0.0284091191139111,-0.00839734008530176,0.0154341753720005,-0.240068811309287,0.0443028717833857,-0.045566215797736,0.0223162143147776
0.0669073973396612,-0.0784075404294249,-0.0323439494399058,-0.138065762661349,-0.06219406270594,0.293862168205302,-0.0118917820568244,-0.192232699737804,0.158952992144947,0.254963240397016,0.425658668816436,-0.251591621394623,0.153458674558777,0.0150587669564074,0.321506659541495,0.0630434654946373,0.194851199640911,-0.0256031449817898,0.0817826961294426,0.222192070734916,-0.298925642948945,-0.0275632362228971,0.031515716878259,-0.396443362312493,-0.130649747519552,-0.0307190969797474,0.290211331639304,-0.149818351369228,0.108196163740178,0.144301703612492,0.00140054262986252,-0.173288423798352,0.134375773564551,-0.149813597399054,-0.0996337279155681,0.0730476514039862,0.0994594350705253,0.106093449883445,0.20748729947792,0.0465814952726292,-0.193268736028399,0.0464824000227802,0.0118525091064351,0.309010903135909,0.358063595258256,-0.0829598684031602,0.192495995743769,-0.0333737784910511,0.062832328491272,-0.022125233196476,0.239171713006546,0.167944133357624,-0.0578257006288068,-0.0342631481278566,0.122164542249454,0.0249025006632711,0.00712874082099538,-0.295262319734141,0.0524637720445597,0.109378477120759,-0.053591669374597,-0.195183341261165,-0.166142599088564,-0.15567165728624,-0.00403519254892263,0.370516860111952,-0.101722930302891,0.115770511554805,0.137109602227528,0.182239048010085,0.0517632801048903,0.157789644643665,0.259247460089348,-0.209778950386387,0.0554089366177339,0.0480852712293714,-0.215969181113578,-0.056652128010349,0.100021001567508,0.0822037715134956,-0.18880581939695,0.12248991756681,-0.184740724888142,0.0567898399062311,-0.0593714513783956,-0.168562140603506,-0.0145355117064858,-0.0824699165428006,0.044542432519608,-0.0402003966553888,-0.0683266351157914,0.077997845458102,-0.156473843938282,0.0267761065499746,0.162373002463186,0.201303009484808,0.144480646755219,-0.0608218021965155,-0.0336182414241154,-0.295873018550205,0.0301706580814919,0.329022000322645,0.180604558069588,-0.0780049628510566,-0.15185260715666,0.0213011624537103,0.00668183704984391,0.0508259282933945,-0.0538921927092209,-0.067251975278421,0.227937468513658,-0.0382590476883459,0.248556210042629,-0.175003293715454,-0.034303720068611,-0.0778354498564081,0.0565323332520623,0.0756043174330682,-0.115246514873092,-0.0408013753048777,0.17900961281379,0.0416696701941315,0.133629114177445,0.00172675664072809,-0.0454543340969769,0.228665030554018,0.0192875529987478,0.0689943964453822
-0.178238776335351,-0.258321050435836,-0.0137813289519992,-0.088942294892109,0.00501038636934417,-0.0457819224294142,0.0146662696428284,0.225036373023201,-0.0966412756429012,-0.292933417201327,-0.300405876788004,0.0434170281900537,0.0299127070209449,-0.176972971124456,-0.0348818455807639,-0.193885458903316,-0.040993627866374,0.134527035801335,0.0345380935495308,0.0416963900927254,0.0260300637594175,-0.0475660875857243,-0.0503029622719011,0.0202503253503962,-0.176032696414623,0.147438426562401,-0.0443155547409199,-0.311472577470746,0.077671114456269,0.0629759068461472,-0.175077654759727,0.0284181493469518,0.195699694106566,-0.0925409335684695,0.0500637922685654,-0.156386528581301,-0.162749639568311,-0.1247037221763,-0.158124075722154,-0.132650272874162,0.171326566163439,-0.0654825223206936,0.168996585528314,-0.0176763594993952,-0.0520048906063123,-0.0458061766141066,0.00338410661259142,0.138727060986187,-0.268982079271014,0.0310672483873601,-0.0171608076917661,-0.170143520204694,0.104628594646163,0.119474007016875,0.221470188891356,-0.114216006081878,-0.289796221573939,-0.0334083111385436,0.111567934046976,0.0132428036135595,0.051816619287917,0.0801805516482622,-0.245490499502727,-0.0838600636321033,0.256929502304717,0.0361954074570622,-0.0793332746551817,-0.152792694212802,-0.146829899103014,-0.0263902261622653,0.113069069399308,-0.148874249650215,-0.163526284712963,0.0190054973743594,-0.15480616733049,0.200938769541738,-0.0500210429040883,0.108081997829828,-0.107896061344921,0.069723426969405,0.158046698877265,-0.0346448543395089,0.190058484829128,0.0236621796712592,0.303248902288751,0.246575965540524,-0.167749291059325,0.258870396357508,-0.00329325144811855,-0.275493871035681,-0.0841499391522701,0.0585634683593489,-0.100093446125102,-0.0925128991641429,-0.0535134138545777,0.171446251325332,-0.0618362605799598,-0.0319204704953328,0.044498841573852,-0.0299105013628379,0.216897342875188,0.28932333385712,0.0566296664393522,0.0168386944577258,0.0363484330363128,0.158073865995575,0.0492699325803585,0.251934165101147,-0.0739331428663576,-0.0516150819714521,-0.0850200471761653,-0.181683040436089,-0.0108557424684961,-0.0577535934585542,0.075712659130616,-0.0712799301325771,-0.00827605654767126,-0.0439456626425357,0.169446761153222,-0.0341454342782176,-0.0403058043013438,-0.0791642655907144,-0.1454625399776,-0.10741416840484,0.096485353891965,0.0177848747060147,-0.0339625913477475,0.0217745553449416
-0.00421265890744666,-0.0270370032736515,-0.102169613543411,0.171855720587352,-0.105147106729704,-0.126472421200923,-0.211309120724136,-0.183571826175119,-0.0176862521478539,-0.208141240950017,0.0587510055739854,0.210128787606911,-0.131080156523145,-0.0224973657945599,0.165435623837807,0.28674678674239,0.0434665834692207,-0.207795596492427,-0.135261100862815,-0.0958518264290128,0.106347008744911,0.0622459587419307,0.181248050419258,0.219486165943212,-0.0476628100382068,0.240983085905151,-0.114845262816879,-0.153504708781421,-0.0205010127534199,0.0767870874431532,-0.0120630592794701,0.0275072200004947,-0.0197221710646489,-0.257805576346048,0.101587464609664,-0.180353525991262,-0.0867610864189146,-0.0770277259398106,0.168877453506862,-0.0368132895416912,-0.0625391704425528,-0.106490264723686,-0.0723247111960621,-0.0640138877853471,0.192411728777058,0.0355420336586912,0.00774347595404486,0.0957920889331701,-0.149910799356337,-0.113480258429559,0.215756726826974,0.204955420293647,0.0580644390180545,-0.0907987520918731,0.167488055023099,-0.198337989435548,0.129071308877399,-0.141970072548245,0.0132935196741345,0.0302611435443098,0.0839020958873628,0.017812100428622,0.0827940489539936,0.337430610362692,0.0926410431515781,-0.0609839255851405,-0.0149270143244467,0.0525995346688698,-0.162409733092522,-0.194117725895833,0.0884011013048017,0.194685532694,0.316983134429792,-0.0556818609965987,-0.00178224551417249,0.0282059272056167,0.0521674928892942,0.385243587357011,0.148949569032396,0.197814966357992,0.336767433028556,-0.199905329440981,-0.0106896367927643,-0.303820119852943,-0.0325670617941868,-0.0850218251251763,-0.0473722063084868,-0.195815385223599,0.0703514107076443,-0.10457097836572,-0.153451687828309,0.233759752751197,-0.085991948907733,-0.0697131206540445,0.0838352790421968,0.00477889403746694,0.15361904307291,-0.00450000131535935,0.106717322957579,0.116595789030103,0.0572151435373474,-0.161567204826755,0.0219047872663761,0.0117619568692089,-0.0328733273447114,0.0259326559473534,-0.0379619628304568,0.264897000613566,0.131520518805372,0.0487439280603265,0.194925008919427,-0.0965628501356992,0.150053958709425,-0.161842854059971,0.338878538309718,0.190514928766003,0.0377216793062946,-0.0326548177615462,0.106696458159928,0.293935930822128,0.117698503414364,-0.0377794322780089,-0.0523672596990284,0.121025096227002,0.103014326097019,-0.0867664092040726,0.0455880436298068,0.266216820110226
